BWV800_bwv800.csv;Bb BbD BbC ABb BbG AF G DF EbF BbD DF BbDF DF CF CEbF DEbF CEbF BbEbG DG DEG ACE BbCE CE CD CE DF BbDF DEbG BbG CEbG CEb CEbG AEbG ACEb AC ACF CF BbCD BbDF BbD BbEG ABbE BbEG AF BbDG BbEbG BbDF BbEbG AEbF AF ABbD ABbF BbEbG CEbG BbDG CEbG CDF DF BbFG DFG CEbG ACEb BbEbG ACEb AbBbD BbD DEbG EbG CEbG AEbF ACF AC CF CD DF BbG DG CEb C EbF AEb BbEb BbDG BbD BbDEb ACEb CEbG DF# CDF# BbG AG DG BbEb AbF FG BF AbB BG BFG CEbG CF CEb CDF CDEb AbF AbFG AbBD CEbG DF DEbF BFG AbBG BDG BDF CEbG BbCD AbC BbCG AbCF CF AbCF AbC BDG BEbG BFG CF CE CD CE BbCE ABbC BbCG BbCF ACF ACG ACF CEG ACF BbCG CG ACE ACG ACE AC ACF AF ADF BbFG DEG BbDG EG CEG CFG AF AFG AF AE ABbD BbEG BbF BbEG AEG G FG DbEG DEG EG ADbG ABbD AE BEG ACF# ABD ACE ADF# ABG AF# BG ADbG BbDG BbDF ADG AD BbDG DEG ADF BbDG ADbE ABbDb ADb ADbG DF ADF F DF DEb DF CF BF BEb D CD BG AB BG CEb EbG CEb BbCEb BbDEb ACEb BbEbG AEbF EbFG ADF ACEb BbDF BbEbF AF AFG AbBbD BbD AbDF EbFG DF CEbF BbDF AbCF BbFG BbDG CEbG AbCEb BbEbG AbBbEb BbDF EbG CG CF CEb BbDEb ACEb EbG DF BbDG CDG BbCD BbD CEbG DFG CEbG BbEbG ACEb BbCD ACF BbFG AF AEbF BbD BbCD BbEbG ABbD BbCD BbD ACEb BbEb AC CG ACF BbFG AF EbFG DF EbF BbDF BbCF Bb BbG AF EbG DF EbF ADF ACF BbDF BbEb BbDF ACF BbG ABbG BbDF DF ACF BbCEb CDEb CEb BbCEb BbEbF BbD D AC BbC ACEb CEbG DEbF ADF BbDF DF BbF BbDF AbDF EbFG BbEbG CEbG EbG CG CEbG BbEbG BbEbF AEbF EbFG EbF BbD AD DG BbF BbEb BbD BbC BbG ABbG BbG BbFG BbEbG BbEb BbDF BbCF ACF BbD
BWV801_bwv801.csv;B BF# G BF# C#F# BD C#F# BF# A#C# A#F# A#G BF# C#F# BC# C#F# A#F# BD B BD BF# B BF# D F# D B D B F# B F# D F# D B F# G BF# C#F# BD C#F# BF# A#C# A#F# A#G BF# C#F# BC# C#F# A#F# BD BF# BD DF# BF# DF# BD DF# BD BF# BD BF# DF# BF# DF# BD DF# BD BDF# DG BDF# C#DF# BD C#DF# BDF# DEG# BEG# C#G# BEG# BF#G# EG# BF#G# BEG# AC# AC#E C#F# AC#E BC#E AC# BC#E AC#E C#DF# ADF# BF# ADF# AEF# DF# AEF# ADF# BG DG BG G BG G EG BE EG E EG E C#E EG C#E AC# C#E AC# AF# C#F# AF# F# AF# F# DF# AD DF# D DF# D BD DF# BD BG BD BG EG BE EG E EG E C#E EG C#E AC# C#E AC# A AC# AF# F# AG F#G DF# ADF# B AD AE DF# AE AD C#E AC# B A AB C#E AB A DF# D DF# AD D BD DG# BD EG# E F#G# EF# BE E BF# F#G# BD DG# AC#E C#E F# AE BE AC# BE AE BEG# EG# F#G# AE BE AB BE EG# AC# A AC# AE A AF# AD#F# AF# BD#F# BF# CD#F# BCF# BF# CF# CD#F# AF# AD#F# EG BEG C BE BF# EG BF#G BEG AC#G AC#E C#F# AC#E BC#E AC# BC#E AC#E C#DF# ADF# BF# ADF# AEF# DF# AEF# ADF# BF#G BDG BE BDG BDF# BEG BDF# BDG BC#E C#EG# AE C#EG# BEG# A#C#E BEG# C#EG# A#EF# A#C#F# A#D A#C#F# A#C#E A#DF# A#C#E A#C#F# BD B BD BF# BD BF# BD BF# BD DF# BD DF# BG G BG EG BG EG AC# A AC# AE AC# AE AC# AE AC# C#E AC# C#E AF# F# AF# DF# AF# DF# BG D BG D BG D BG E EG E C#E E C#E A#E A#F# A#G BF# C#F# EF# BF# A#F# BDF# BD D BD BDF# BD DEG BEG CEG BEG EG BEG A#EF# DF# BD D DF# B F# D F# D B D B F# B F# D F# D BD BDG BD BDG BD BDG BD BDG BD BDG BD BDF BC#F BG# BC# BD BC# A#EF# A#C#F# A# A#C#E BDF# C#EG BDF# A#C#E BDF# BDG BE BDF# BDE A#C#F# A#BF# B
BWV802_Bach-Duet1.csv;E F# G A B C# D# E D# C# B A G F# E CE BE BbE BbD# BD# D BbD AD DG# C#G# AC# C AC C CE AC CG CF# CE BD# BF# BG C#G C#E BbC# BbD# AD# D#F# AD# AE EF# EG CE CD BbD BD DF# C#E C#D C#E AC# BD C# BD BE F# G# Bb B Bb G# F# E D C# B BG BF# BF BbF BbF# A AF AE AD# D#G# EG# G EG G BG EG DG C#G BG BbF# C#F# DF# DG# BG# FG# BbF BbE BbC BbE BE BC# BD BG G E F# E BD BC# BD BG# BC CG# AC CD D B C B AC CG AC CD# CG AG BG F#G F# D# E C BG AG BG EG AG AE AF# AB B G A G AF# AE AF# AB AE EF# EG CE C A B A EG EF# EG C#E EF# C#F# D#F# F#G G E F# E BD# BC# BD# AB EG F# EG AE B C# D# E D# C# B A EG F# EG AF# BG AC# BD# CE BD# AC# BG AF# EG F# EG AF# BG AC# BD# CE BD# AC# BG AF# EG F# EG AF# BG AC# BD# CE BD# AC# BG AF# EG EF# E CE BE BbE BbD# BD# D BbD AD DG# C#G# AC# C AC C CE AC CG CF# CE BD# BF# BG C#G C#E BbC# BbD# AD# D#F# AD# EG# BE CE CF# AF# D#F# D#G# EG# BG# DG# AC# AE AF BF BD BG# C#G# C#G C#E C#G DF# AD BbD BbE EG C#E C#F# DF# AF# CF# BG A BG AC BD CE DF# EG F# EG DF# CE BD C AB A G D#G DG C#G C#F# DF# F C#F CF BF BE CE D# CD# D# D#G CD# BbD# AD# D#G DF# AD BbD BbE EG C#E C#F# CF# AF# CF# CG AG BG EG EF# C#F# DF# AF# EG EF# EG C#E DF# E DF# EG AF# BG AC# BD C# BD AC# BG AF# EG DF# DE D BbD AD DG# C#G# AC# C CG# CG CF# BF# BG Bb BbG Bb BbD BbG BbF BbE BbD AC# AE AF BF BD BG# C#G# C#G C#E C#G DG DE DF BbD Bb G# A G DF DE DF BD DE BE CE EF F D# E D CE BE CE EF# BE BC# BD AB A F# G# E BD BC BD BG# BC CG# AC CD D B C B AC CG AC CD# CG BbG BG F#G F# D# E C BG BbG BG EG BbG BbF BbF# BBb B G# Bb F# E D E Bb BD C# BD BE F# G# Bb B Bb G# F# E BD C# BD C#E DF# EG# BbF# BG BbF# EG# DF# C#E BD C# BD C#E DF# EG# BbF# BG BbF# EG# DF# C#E BD C# BD C#E DF# EG# BbF# BG BbF# EG# DF# C#E BD BC# B BG BF# BF BbF BbF# A AF AE AD# D#G# EG# G EG G BG EG DG C#G BG BbF# C#F# DF# DG# BG# FG# BbF BbE BbC# BbE BD# BF# BG C#G C#E BbC# BbD# BD# D#F# AD# EG# BE CE CF# AF# D#F# D#G# DG# BG# DG# AC# AE AF BF BD BG# C#G# AC# C#E C#G DF CE BD AD G# F# E D# E DF# EG# AF BE CD BD A G# F# E F# DG# AC B AC BD CE DE E F# G A G AF# BE CD# AF# BG AB B C# D# E D# AC# BG AF# EG F# EG AF# BG AC# BD# C#E D# C#E BD# AC# BG AF# EG EF# E CE BE BbE BbD# BD# D BbD AD DG# C#G# AC# C AC C CE AC CG CF# CE BD# BF# BG C#G C#E BbC# BbD# AD# D#F# AD# EG F# EG AF# BG AC# BD# C#E D# C#E BD# AC# BG AF# EG EF# E CE BE BbE BbD# BD# D BbD AD DG# C#G# AC# C AC C CE AC CG CF# CE BD# BF# BG C#G C#E BbC# BbD# AD# D#F# AD# DG# BbG# BG# BG D#G EG EF# D#F# AF# AE EG CF# CE AF# BD# E
BWV803_duetto.csv;F A C Bb A Bb C D E F C F A CG CF CE CD CE BbE AE EG AF CF F AF DF DE DF CG BG AC AE BD BF CE CD CG BG AC C EG CE DF CE BD AC BG DF EG BD CE CG C CE AC AE A AC AF CF F AF DF AD D DF BbD BbF Bb BbD BbG DG G BbG EG BbE E EG CE CG C CE AC CE AF AC DF AF BbD DF BbG BbD EG BbG CE EG AC CE AF AC DF AF BbD DF BbG BbD CE CG C CE EG BbE E EG AF CF F AF DF DE DF CG BbG AC AEb BbD BbF CEb CD EbF CF BbD BbF BbD D CEb BbD AC BbG AF CEb DF AC BbD Bb BbF BbD Bb BbG BbD Bb BbG DG G BbG EG BbE E EG CE C CG CE C AC CE C AC AE A AC AF CF F AF DF D AD DF D AF DF BbG D BbG D BbG CE G CE BbE G CE AF CF F AF AC AF AEb AD CEb CG C CEb AC CEb BbD AC BbD Bb CE BbC DF BbD EG BbE AF FG CF CE DF F AC AF BbG AF EG DF CE BbG AC EG AF C AF C AF C AF C AF C AF C CG F CF AF CF F A Bb C#E DF AbD AD AC# AD AE AF AbF AF BF CF CEb CD CEb BbF# AF# BbG C#G D DF Ab AC AEb EG EF# EG DE C#G DF DE BD DF CE BE A AC BD BC# DE AD AbD AC# AB A G F E D AF AC# AE EG EF EG AD AC# BD C#E DF DG AD AC# AB AC# DG DF EG AF A BG C#F C#E DF BbD AD D EG EF EG AC# C#E DF AbB AC AEb AE AbE AE BE CE CEb CE CF# CG BbG AG BbG C#F C#E DF AbD A AC Eb EG BbE BD BC# BD AB AbD AC AB AF# AC BG BF# E EG AF# AbF# AEb AE AEb AbE EF# E D C B A CE AbE BE BD BC BD AE AbE AF# AbB AC AD AE AbE EF# AbE AD AC BD CE E DF# AbC AbB AC AF AD AbB BF# E DE CE BE A AC AE A AC E AC F CF AF F AC AF CE CEb CD BbC# AC# BbC# C BD BbE AF FG CF CG AF BbF AC AD EG DF CE D CE BbF AG G AbC C CF AbC C#F DF EbF EG AbE EG F EbF# C#G AbC BbC CF BbF AbC CG AbF AbEb BbC# CEb C#F Eb C#F CG AbBb Bb EG F EG F EG AbD BbC C AbF G AbF G AbF BbEb CC# C# CE CC# C BbC Ab G CF CE C#F EG AbF BF CF CE CF CG AbC AbB AbC AbD AbEb EbF# EbF EbF# AC# AC BbC# BbE BbF AbF B CEb CF# BbG AG BbG FG BbE AbF FG DF AbF EbG DG C CEb DF DE BF CF BF CE CD C Bb Ab G F AbC CE CG BbG AbG BbG CF CE DF EG AbF BbF CF CE CD CE BbF AbF BbG AbC C BbD AbE EG AbF C#F BbF EG DG C BbC AbC CG AbF BD CEb CF# CG BG CG DG EbG EbF# EbG AEb BbEb BbC# BbC BbC# AbE EG AbF BF C CEb F# BbG C#G DF DE DF CD BF CEb CD AC CEb BbD AD G BbG AC AB CD CG CF# BG AG G F Eb D C EbG BG DG DF DEb DF CG BG AC BD CEb CF CG BG AG BG CF CEb DF EbG G AF BEb BD CEb AbC CG C DF DEb DF BG C AC CG CF E D C Bb AF F EF DF AC ABb A AG CF BbC AC CG CF CEb BbD AC BbD BbF CE CD BbD AE EG AF CF F A CG CF CE CD CE BbE AE EG AF CF F AF DF DE DF CG BG AC AE BD BF CE CD CG BG AC C EG CE DF CE BD AC BG DF EG BD CE CG C CE AC AE A AC AF CF F AF DF AD D DF BbD BbF Bb BbD BbG DG G BbG EG BbE E EG CE CG C CE AC CE AF AC DF AF BbD DF BbG BbD EG BbG CE EG AC CE AF AC DF AF BbD DF BbG BbD CE CG C CE EG BbE E EG AF CF F AF DF DE DF CG BbG AC AEb BbD BbF CEb CD EbF CF BbD BbF BbD D CEb BbD AC BbG AF CEb DF AC BbD Bb BbF BbD Bb BbG BbD Bb BbG DG G BbG EG BbE E EG CE C CG CE C AC CE C AC AE A AC AF CF F AF DF D AD DF D AF DF BbG D BbG D BbG CE G CE BbE G CE AF CF F AF AC AF AEb AD CEb CG C CEb AC CEb BbD AC BbD Bb CE BbC DF BbD EG BbE AF FG CF CE DF F AC AF BbG AF EG DF CE BbG AC EG AF C AF C AF C AF C AF C AF C CG F
BWV804_Bach-Duet3.csv;G B D G F#G BE BD BG AD F# A DG DF# EF# DF# CD BG D B DG BG AB BG CE C BD B AE EG CF# AF# CG BG AD DG AD DF# G DG E F# G A BD AC BG CE AE BD DG A B C D CE BG AF# EG DG C#G AF# DF# E F# G A BG AF# EG DF# BG EG AF# EG DF# EG DE C#G DF# E DF# EG C#G DG DE DF# D AC# AD BG CG DF BF FG BF CF CD CE C BG CG AF# BF# CE AE EF# AE BE BC BD B AF# BF# EG BG AC A EG AE DF# AF# BG G DF# DG CE EG AF# F# DE DF# BG DG E F# G A BG DF# CE BD AB BG AF# AG A B C D EG AF# EG DF# CE CD BG BD E F# G A BD BG AF# G CE AC BD BG AF# G AC CF# BG A BG AC CF# CG CD BE BF# G A BD AC BG CE AE BD DG A B C D CE BG AF# EG DG C#G AF# DF# E F# G A BG AF# EG DF# BG EG AF# EG DF# EG DE C#G DF# E DF# EG C#G DG DE DF# D C#D D BD BF# BG BE BD BE BC CD CE C BC C AC AE AF# AD AC# AD AB BF# BG BE BD# BE BC CE CD# CE CF# CG AC AB BG CF# CE CD# BD# AE EG CF# CE BD# BE BF# AG AF# AE EF# EG E D#F# EF# BG EG BG BE AD# AE BG EG E DE E AC# BD C#E DF# EG C#G DG DE DF# D C#E DE AF# DF# AF# AD C#G DG AF# DF# D CD D BG AC BD CE DF BF CF CE CD# CE AF# EF# AC A D#G# AD# D#F# AF# BF# C#F# BD# BE AF# AD EG BE C#E D#E E F# EG BD# AC# BG F#G EG D#F# C#F# D# E F# G AE D#F# C#E BD# AC# AB EG G F# E A F# BG AF# EG AC AF# BG AF# EG AF# EF# AD# EG F# BE AF# AD# AE AB C#G D#G E F# BG AF# EG AC CF# BG BE F# G A B AC# EG D#F# C#E BE BbE D#F# BD# C# D# E F# EG DF# C#E BD EG C#E DF# D C#D BD EG C#G E DE C#F# BF# C#F# BbF# B BF# BG# BBb B BC# BD BbC# BD BbC# BE DF# BD B BbC# BC# DF BD DG# BG# AB B DE BD DE D CD BD AD BG# AC BG# AD CE AC A BG# AB CD# AC CF# AF# AG# A CD AC CD C BC AC CG AG BG G BF# BG CE BC AC A CG AC DF# CD BD B AD BD EG DE CE C BE CE AF EF AF AD CF DF BF BE FG BG AG BG EG CE AF AE DF CF BG CG BG AG G F CE BG AF EG DE CE BD CD D E F G AC BD AC BG AF FG CE EG A B C D EG DF CE AF DF EG CE BD C AF DF FG CE BD C DF BF CF CD CE C BG CG AF# BF# AC A CG CF# BC BD B AF# BF# EG# AE BD DG# DF# DE AD AB AC A BG# AB CE BC AC A CG# AC DF# CD BD B AD BD EG DE CE C AB AC AF# F#G DF# DE D C BG DF# CE BD AB BG AF# AE D C B A BG DF# CE BD AB BG AF# AE D C B A G AF# BE CD CE BF# BG A B C D G DF# CE D CE CF# BG AB B C D E D B A G E C D B A G C A BD AC BG CE AC BD BG AF# EG AC AF# BG BD AC BG AC AF# BG AF# EG AC AF# BG AF# EG AF# D#F# EG DF CE AF DF EG DF CE DF BD CE CF CG AC BD BF CE AC AB AC CE CG DF# DG AD BD C#E C#G DF# BD BC BD DF# AD EG AE BE CE D#F# AD# EG CE CD CE EG BE AF# F#G AE BE CD D CG BG AC BG AF FG CE EG A B C D DE C#E BD AC# BG AG DF# AF# B C# D E AF# F# EG DF# CE CD BG G AE BE CE CG AC AF# DG AD D DF# BG DG E F B D G BD CE DF BG BD DG BG AC BD DG BG BD DF EG AF BD DF BG DG E F B D EG DG AC AB BF CE DE E F# G A BG DF# CE BD AC CG CF# AC G F# E D CG BG AE EG CE C DG BG AB BG CE AE C BC AD DG AD DF# G
BWV805_Bach-Duet4.csv;A C E F E D E F# G A Bb A G# A E A B A E A C B E B C B E B D C E C D C E C E B E B C B E B D C B A AE EG# AF CF BF DF AC AB AC A CE BE AF# AG BF# C#E DF# EF# FG# AF AE AEb AE AB EG F# EG BG E EG EF# BE EbF# C#G EbF# BEb EbF# AEb EG BE BG AB EG BE EG BE EF# BE EF# EG DF# BD DF# AD EG EF# E EF# EG AE BbD DG C#E C#F BbG AG AF EG DG BbC# BbD EG EF DF CE BE C#G AG C#E DE DF C#G C#E DF EG DF E DF DG CG# CF BD BE FG# EF E DF CF BG# CG# DF DE CE BD AD BF FG BD CD CE BF BD CE DF CE D CE CF BbG BbE AF FG AF AE DF D AF AB BG AC B EG CE DF DE DG CG BD B DF FG EG AF BG CE CG AC BD BC BD AD BG# G# BD DE CE DF# EG# AC AF BE BD CE AC AE EG# AF AE AD AE AF# AG# AC CE AC AE EG# AF AE BD CD BE AF# BG AB BbC# BbD AD DG# AD DE AC B AC CE A AC AB AE BG# CF# BG# EG# BG# DG# AC AE CE DE AC AE AC AE AB AE AB AC BG# EG# BG# DG# AC AB A AE EG# AF CF BF DF AC AB AC A CE BE AF# AG BF# C#E DF# EF# FG# AF AE AEb AE AB EG F# EG BG E EG EF# BE F# C#G DF# BD DF# AD EG BE BG AB EG BE EG BE EF# BE EF# EG DF# BD DF# AD EG EF# E DE E EF E DF# CF# BG# CG# DF DE CE BD AD FG# AF BD BC AC B BF# DG# DE BG# AB AC DG# BG# AC BD AC B AC AD EbG CG AF# BF# CEb CD BD AC CG EbF# EbG AC AB BG AF# AE CF# CD AF# AG BG CF# AF# BG AC BG A BG CG DF BF CE CD CE BE AC A CE EF# DF# EG AF# BD BG AC AB AC CG AF# F# AC CD BD CE DF# BG DG EG AF# F#G AF# AE EbF# Eb AF# AB BG AC# BEb EG BE E EG EF# BbE DF# C#G DF# BD DF# AD DG# DE EG# BbF# BG DG G BG AG C#G AF BbE AF DF AF CF BF FG BG AC# BbD BbG Bb BbD BC BE AC DG# AC AF A AC AB AD AB AC BG# EG# BG# DG# AC A AC AE CE AE BE EG# AF CF BF DF AC AB AC A CE BE AF# AG BF# C#E DF# EF# FG# AF AE AEb AE AB EG F#G# EG BG E EG EF# BE EbF# C#G EbF# BEb EbF# AEb EG BE BG AB EG BE EG BE EF# BE EF# EG EbF# BEb EbF# AEb EG BE E EF# G A BbD DG C#E C#F BbG AG AF EG DG BbC# BbD EG EF DF CE BE C#G AG C#E DE DF C#G C#E DF AE D C#E DF DG CG# CF BD BE FG# FG EG DF CF BG# CG# DF DE CE BD AD BF FG BD CD CE BF BD CE EG CE DE AC AF# A AC AB AEb BG CF# BG EG BG DG C#G AG AC# BEb CE CG C CE CD CF# BbD AEb BbD BbG BbD BbF BbE BbC CE DF# EbG BbEb Eb EbG EF AE DF C#G DF BbD D DF DE DG# DE DF C#E AC# C#E C#G DF DG EF E DF CF BD AD EG# E DF# DG# AC CG# AB B AC CE AC AE EG# AF AE AD AC# BD BE BF# BG# AC CE AC AE EG# AF AE BD CD BE AF# BG AB BbC# BbD AD DG# AD DE AC B AC CE A AC AB AE BG# CF# BG# EG# BG# DG# AC AE CE DE AC AE AC AE AB AE AB AC BG# EG# BG# DG# AC AG BF C#F DF E DF C#G DF CE BbD BbC# BbD AD DG# DF# DG# CE BE CE DF CE CD BE A
BWV806_bach-english-suite-1-bourree-1.csv;E A G# B A C# B A G# A E C# E AE BE AC# BG# BD AC# C#E BD AC# BG# AD AC# BE C#E AC# BE AC# BD C#E BE BG B DF# C#F# EG DG C#G A DF# C#F# AC# C# EG# DG# AF# AE AD# B EG# AF# EG# AD AC# AB AC# AG# A BE BD# BF# BE G# F# E DE AC# BG# BD AC# C#E BD AC# BG# AC# AD C#E BE AC# AE BE AC# BG# BD AC# C#E BD AC# BG# AD AC# BE C#E AC# C#G# BE AE AC# AB AE EG# AF# EG# BG# AF# AC# BG# AF# EG# D#F# C#E EG# D#F# AF# BG# BF# BE BG# BF# BE E D#E EF# E EG# EF# E DE AC# C#G# B AC# AB A G# E BE E B A C# B D C# E AC# C#G# B AC# B C#E DE C#E C#D BF# C#E AG AF# A DF# C#F# E DF# D DF# F#G DG C#G BG D C# C#E C#D EF# C#F# BF# A#F# C# B BD BC# EG DG C#D BD DE C#E BF# A#F# B A#B BC# B BD BC# BE D#F# D#E D#G# D#F# A G# B EG# D#G# F# EG# EF# AE BG# AG# C#G# BG# D C# E AC# C#G# B AC# B C#E DE C#E C# BD AD C#E C#D BF# BE AG AC# AB A AD AC# AE AD AF# AC# AB A AE AD AF# AE AG AC# BG AG DF# C#F# E DE DF# D C#E BE DF# DE C#G# C#F# AB BD# BC# B BE BD# BF# BE BG# BD# BC# B BF# BE BG# BF# AB BD# AC# AB EG# D#G# F# EF# EG# EF# E EF# EG# EF# AE EG# BD AD DG# DF# AD DG# DF# DE AC# AD BD EG# AE A AE AF# AG# A AB C#E EF# C#F# BF# AF# C# B BD BC# DE BE AE EG# B A AC# AB DF# C#F# BC# AC# C#D BD AE EG# A EG# AF# BG# AC# BD C#E C#D EF# C#F# BF# AF# C# B BD BC# DE BE AE EG# B A AC# AB DF# C#F# BC# AC# C#D BD AE EG# A AE A
BWV806_bach-english-suite-1-bourree-2.csv;CE D CE BE AF BF CE BE AD BD CE BE A AB AC AD EG# DG# AC AB AF BF CE BE AD BD CE BE A AB AC AD EG# DG# AC AB AF BF CE BE AD BD AC AB AG BF CE DE DF CE CD BC AD BG# AC A BE AE EG# AE BE CE DE BF CE DE DF CE CD BC BD CE CD AC B AC BD CE DF EG FG AF EG EF DE DF EG EF CE D CE DF# EG AF# BG AB AC BG AG F#G AF# BG AG EG EF# CE CEb AE AF# AB BG F#G EG BG BF# BE BEb E BE E DF C#G C#F BE BF C#G C#F DE DF EG FG BbE BbF BbG AC# C#G DF DE BbF BbD C#G BG A AG DF DG AD DG DF DE D CE BF BE BD AE BF BE BD CE DF EF AD AE AF AG BF CE CD AE AC BF AF G FG CE CF CG CF CE DF CE BD AC BG CF CE AC AE AD AC BG# AF# BG# BF BE DE CG BG AF# EG# AF AE AD BC AD AE EbG# EF# E BE BD CE BD AE EG# DF# DG# AC CG# BF# BG# AC BC CE DE E EF# DG# AC DG# AD BC AC BG# A BG# A BG# BF# DE D CD BD AC BG# AC A CG CE BF BE AD AC BG# FG# AE AC DF CF BD AD EG# DE AC A CE BE AE EG# A AE AC
BWV807_bach-english-suite-2-bourree-1.csv;A AB CE AE CD AE DF AF DE AD CE AE AD A AC A AB A CE AE CD AE DF AF DE AD CE AE CD AC BD AD BC AD EG# BE DF# BC DG# BD CE BG# AC CE AB CE BD DE BC DE CE DE AC E BD CE BG# CE AD AC BE CE AC C BE DE AC AB AC CE BE AG EG CF# BF# A AD CD BD AF# DF# BG AG BG BD AD F#G DF# BE AE G CG BC AC EG CE AF# F#G AF# AC CG EF# CE AEb EbG F# BF# AB BG EbF# BEb EG BG EF# BG AEb AB EbG BF# EG EF# BE BF# EG AE BEb EbF# EG AB EF# BG AEb BG EbF# AB EG E BG B EG BE EG BG E EG G AB BG EF# E EbF# EEb BEb B EbF# EEb BEb B EG EF# BE B EG EF# EG BG AEb AC# BG AEb AC# BF# EbF# EG AF# B BEb E EF E DE CE BE A AB E BE E BE BF# BG# BE AG# BE AC CE AB CE BD DE BC BE AC EG# DF EF CE E AD CE BD DE CG# BE AD AC BE CE A BE AC BD C#E AF C#D AE DF AG DE AF EG A EG AF EF AD C#G ABb AF AG DF A EG AF C#E AF DG DF AE AF DF F AE AG DF DE D AD EF E DF CF BbG AG G DG ABb A BbG BbF CE CD C CG DE D CE BbE AF FG CF C AF FG DF AD BbG CG DF F EG FG EG BE AC# AD EG G AF AG AF C#F BbD DG EG AE AD D DE DF DE D CD BD AE FG AF BD CE DF EF DG CE BD AC DG DF CE D CE BD AC DG# BD AC BG# AC CE BG# AC BD DE CF# BG# AC BG# AF# BE BD AC B AC CG BF AE BD BC AD EG# AF EF E DF CF BD AD EG# AE BE EG# E DE BC B AC AD AE A AC# AD EG AG DF EF DF AD BEb BE AF# A EG F#G EG BE E EF# EG# BE EF EG AD C DF# BG AC BG AB BF DF EG# AE BD DE AC B AC BG# AC AE DF BD CE EG# AE DF BE AE A AE A
BWV807_bach-english-suite-2-bourree-2.csv;AC#E ADF# AEG ADF# AC#E ABD AC#E AC# ABG# AC# AC#E ABF# ABD ABC# ABD BEG# BDG# BC#E BE AD AC# ABE AC#E AC# AC#E ADF# AEG ADF# AC#E ABD AC#E AC#G# C#G# AC#F# C#F# ABD# ABE BEG# BEF# BE ABE BEG# BD#F# BD#E E BE E BEG# AC#E BDE AC#E BEG# AEF# AC#E BEG# AEF# BEG# EG# AC#E ADF# ADE# AC#F# AC# BG# AB BDF# DF# C#E#G# C#E# AC#F# AC#D# C#E#G# C#G# C#E#G# A#C#F# A#DF# C#EF# C#F# BDF# BF# C#EF# A#EF# BDF# C#DF# BDF# BF# AC#F# AF# BF#G# F#G# AC#F# ABF# BDG# BC#G# BC#F# AC#F# C#E#G# AC#E# C#E#G# C#E# F# DF# C#F# BF# AF# F#G# AC#F# ABD# ABD#F# ABC#E ABD#F# AE EG# AE EF# EG# E BEG AC#G AC#EG ABDG AC#EG DG DF# DG DE DF# D BDF# BDEG# C#EG# ADE AC#E ABEF# AEF# BDEG# DEG# BDEG# AC#E ADE ABD BEG# AEG# A AE AC# AC#E AC#
BWV807_bach-english-suite-2-prelude.csv;E A AB AC AB AD AB EG# FG# DG# AC AE A DF BF AF EG# AE BE E EF# DG# AC BD CE AF FG AE BD CE DF BG AG BF CE DF EG DF EG AF BG AC BD CE DF EG AF EG AF BG AC BD CE DF EG AF BG AF BG AC BD CE DF EG AD BG AC BD CE DF EG AF BG AC BD CE DF EG AF BD CE DF BG CG DG G A BF CE CF CG C BD CE BD CF D EG AF BD CE EF G CE DG CE BG BC D BG AD BG EG E CE Bb A EG AF AG A B AC DF D BD A G DF EG DG G A BG CE C AC CG CF CE CD BC CG BF BE BD CE CG C AF# AD AC BG CG DG G AG BD CE DF EG BG AC BD CE DF EG BG AC BD CE DF EG BG AC BD CE DF EG BG AC BD CE CF FG EG DG CG C CG CE C CE C CG CE C CG EG C CD CE CD CF CD BG AB BF CE C CE DF EF CF BG CG DG G AG BD CE DF# EG AF# BG AC BEb AC BG# AB BF# DG# EF# DG# AE B AC# BG AF# AG AE CF# DE CF# BG A BG AF# EG EbG EG AF# EG EbF# C#F# EbF# EG DF# CE BEb AE BEb BE BF# B BC# AEb EG AF# BG CE CD BE AF# BG AC DF# DE CF# BG AC BD EG EF# DG AC# BEb CE AF# F#G AE BEb C#E EbF# C#E EbF# EG AF# BG AC# BEb C#E EbF# EG EbF# EG AF# BG AC# BEb C#E EbF# EG AF# EG AF# BG AC# BEb C#E EbF# EG AF# BG AC# BEb C#E EbF# EG AE AB B BE BEb E F# G A BbE C#E C# AC# G F AE DF AF AD DF AC BD B BG A E DG CE EG CG CE BG AC A AF AE AD AC AB AG# AE DG# CG# BG# AC AE A DF BF AF EG# AE BE E EF# BG# AC BD CE EG# AF# BG# AC BD CE EG# AF# BG# AC BD CE EG# AF# BG# AC BD CE EG# AF# BG# AC AD DE CE BE AE A AE AC A AG FG CE CF CG C CD CE A AE AC A AE CE A AE AC A
